Dataset using: ../Dataset/input.pkl
start training model with fold  0
Train Epoch:40  |Loss: 0.783 | Train Acc: 0.667
Eval Epoch: 40 | Loss: 0.953 | Eval Acc: 0.550
Test Epoch: 40 | Loss: 0.953 | Test Acc: 0.550
saving last....
Train Epoch:41  |Loss: 0.776 | Train Acc: 0.658
Eval Epoch: 41 | Loss: 0.962 | Eval Acc: 0.550
Test Epoch: 41 | Loss: 0.962 | Test Acc: 0.550
Train Epoch:42  |Loss: 0.778 | Train Acc: 0.667
Eval Epoch: 42 | Loss: 0.956 | Eval Acc: 0.500
Test Epoch: 42 | Loss: 0.956 | Test Acc: 0.500
Train Epoch:43  |Loss: 0.800 | Train Acc: 0.608
Eval Epoch: 43 | Loss: 1.021 | Eval Acc: 0.575
Test Epoch: 43 | Loss: 1.021 | Test Acc: 0.575
Train Epoch:44  |Loss: 0.795 | Train Acc: 0.592
Eval Epoch: 44 | Loss: 1.169 | Eval Acc: 0.575
Test Epoch: 44 | Loss: 1.169 | Test Acc: 0.575
Train Epoch:45  |Loss: 0.756 | Train Acc: 0.667
Eval Epoch: 45 | Loss: 0.901 | Eval Acc: 0.550
Test Epoch: 45 | Loss: 0.901 | Test Acc: 0.550
Train Epoch:46  |Loss: 0.750 | Train Acc: 0.667
Eval Epoch: 46 | Loss: 0.954 | Eval Acc: 0.550
Test Epoch: 46 | Loss: 0.954 | Test Acc: 0.550
Train Epoch:47  |Loss: 0.724 | Train Acc: 0.642
Eval Epoch: 47 | Loss: 1.089 | Eval Acc: 0.600
Test Epoch: 47 | Loss: 1.089 | Test Acc: 0.600
Train Epoch:48  |Loss: 0.687 | Train Acc: 0.742
Eval Epoch: 48 | Loss: 0.942 | Eval Acc: 0.650
Test Epoch: 48 | Loss: 0.942 | Test Acc: 0.650
saving best....
Train Epoch:49  |Loss: 0.689 | Train Acc: 0.725
Eval Epoch: 49 | Loss: 1.016 | Eval Acc: 0.650
Test Epoch: 49 | Loss: 1.016 | Test Acc: 0.650
Train Epoch:50  |Loss: 0.699 | Train Acc: 0.708
Eval Epoch: 50 | Loss: 1.005 | Eval Acc: 0.525
Test Epoch: 50 | Loss: 1.005 | Test Acc: 0.525
saving last....
Train Epoch:51  |Loss: 0.807 | Train Acc: 0.658
Eval Epoch: 51 | Loss: 0.940 | Eval Acc: 0.475
Test Epoch: 51 | Loss: 0.940 | Test Acc: 0.475
Train Epoch:52  |Loss: 0.821 | Train Acc: 0.633
Eval Epoch: 52 | Loss: 1.102 | Eval Acc: 0.600
Test Epoch: 52 | Loss: 1.102 | Test Acc: 0.600
Train Epoch:53  |Loss: 0.737 | Train Acc: 0.692
Eval Epoch: 53 | Loss: 0.845 | Eval Acc: 0.625
Test Epoch: 53 | Loss: 0.845 | Test Acc: 0.625
Train Epoch:54  |Loss: 0.698 | Train Acc: 0.750
Eval Epoch: 54 | Loss: 0.847 | Eval Acc: 0.650
Test Epoch: 54 | Loss: 0.847 | Test Acc: 0.650
Train Epoch:55  |Loss: 0.678 | Train Acc: 0.742
Eval Epoch: 55 | Loss: 1.042 | Eval Acc: 0.575
Test Epoch: 55 | Loss: 1.042 | Test Acc: 0.575
Train Epoch:56  |Loss: 0.663 | Train Acc: 0.650
Eval Epoch: 56 | Loss: 0.880 | Eval Acc: 0.525
Test Epoch: 56 | Loss: 0.880 | Test Acc: 0.525
Train Epoch:57  |Loss: 0.689 | Train Acc: 0.717
Eval Epoch: 57 | Loss: 0.891 | Eval Acc: 0.675
Test Epoch: 57 | Loss: 0.891 | Test Acc: 0.675
saving best....
Train Epoch:58  |Loss: 0.661 | Train Acc: 0.750
Eval Epoch: 58 | Loss: 1.019 | Eval Acc: 0.625
Test Epoch: 58 | Loss: 1.019 | Test Acc: 0.625
Train Epoch:59  |Loss: 0.611 | Train Acc: 0.775
Eval Epoch: 59 | Loss: 0.966 | Eval Acc: 0.650
Test Epoch: 59 | Loss: 0.966 | Test Acc: 0.650
Train Epoch:60  |Loss: 0.588 | Train Acc: 0.792
Eval Epoch: 60 | Loss: 1.029 | Eval Acc: 0.675
Test Epoch: 60 | Loss: 1.029 | Test Acc: 0.675
saving last....
Train Epoch:61  |Loss: 0.602 | Train Acc: 0.775
Eval Epoch: 61 | Loss: 1.436 | Eval Acc: 0.575
Test Epoch: 61 | Loss: 1.436 | Test Acc: 0.575
Train Epoch:62  |Loss: 0.695 | Train Acc: 0.717
Eval Epoch: 62 | Loss: 1.119 | Eval Acc: 0.650
Test Epoch: 62 | Loss: 1.119 | Test Acc: 0.650
Train Epoch:63  |Loss: 0.575 | Train Acc: 0.758
Eval Epoch: 63 | Loss: 0.897 | Eval Acc: 0.475
Test Epoch: 63 | Loss: 0.897 | Test Acc: 0.475
Train Epoch:64  |Loss: 0.588 | Train Acc: 0.742
Eval Epoch: 64 | Loss: 0.881 | Eval Acc: 0.650
Test Epoch: 64 | Loss: 0.881 | Test Acc: 0.650
Train Epoch:65  |Loss: 0.562 | Train Acc: 0.767
Eval Epoch: 65 | Loss: 1.049 | Eval Acc: 0.625
Test Epoch: 65 | Loss: 1.049 | Test Acc: 0.625
Train Epoch:66  |Loss: 0.589 | Train Acc: 0.775
Eval Epoch: 66 | Loss: 0.936 | Eval Acc: 0.500
Test Epoch: 66 | Loss: 0.936 | Test Acc: 0.500
Train Epoch:67  |Loss: 0.625 | Train Acc: 0.708
Eval Epoch: 67 | Loss: 0.996 | Eval Acc: 0.675
Test Epoch: 67 | Loss: 0.996 | Test Acc: 0.675
Train Epoch:68  |Loss: 0.513 | Train Acc: 0.800
Eval Epoch: 68 | Loss: 0.902 | Eval Acc: 0.625
Test Epoch: 68 | Loss: 0.902 | Test Acc: 0.625
Train Epoch:69  |Loss: 0.503 | Train Acc: 0.800
Eval Epoch: 69 | Loss: 1.030 | Eval Acc: 0.625
Test Epoch: 69 | Loss: 1.030 | Test Acc: 0.625
Train Epoch:70  |Loss: 0.514 | Train Acc: 0.817
Eval Epoch: 70 | Loss: 1.064 | Eval Acc: 0.525
Test Epoch: 70 | Loss: 1.064 | Test Acc: 0.525
saving last....
Train Epoch:71  |Loss: 0.530 | Train Acc: 0.800
Eval Epoch: 71 | Loss: 1.004 | Eval Acc: 0.575
Test Epoch: 71 | Loss: 1.004 | Test Acc: 0.575
Train Epoch:72  |Loss: 0.481 | Train Acc: 0.800
Eval Epoch: 72 | Loss: 0.999 | Eval Acc: 0.550
Test Epoch: 72 | Loss: 0.999 | Test Acc: 0.550
Train Epoch:73  |Loss: 0.540 | Train Acc: 0.775
Eval Epoch: 73 | Loss: 1.730 | Eval Acc: 0.650
Test Epoch: 73 | Loss: 1.730 | Test Acc: 0.650
Train Epoch:74  |Loss: 0.610 | Train Acc: 0.708
Eval Epoch: 74 | Loss: 0.934 | Eval Acc: 0.525
Test Epoch: 74 | Loss: 0.934 | Test Acc: 0.525
Train Epoch:75  |Loss: 0.481 | Train Acc: 0.825
Eval Epoch: 75 | Loss: 0.948 | Eval Acc: 0.500
Test Epoch: 75 | Loss: 0.948 | Test Acc: 0.500
Train Epoch:76  |Loss: 0.546 | Train Acc: 0.808
Eval Epoch: 76 | Loss: 0.997 | Eval Acc: 0.575
Test Epoch: 76 | Loss: 0.997 | Test Acc: 0.575
Train Epoch:77  |Loss: 0.563 | Train Acc: 0.767
Eval Epoch: 77 | Loss: 0.945 | Eval Acc: 0.575
Test Epoch: 77 | Loss: 0.945 | Test Acc: 0.575
Train Epoch:78  |Loss: 0.512 | Train Acc: 0.783
Eval Epoch: 78 | Loss: 1.295 | Eval Acc: 0.650
Test Epoch: 78 | Loss: 1.295 | Test Acc: 0.650
Train Epoch:79  |Loss: 0.448 | Train Acc: 0.833
Eval Epoch: 79 | Loss: 1.088 | Eval Acc: 0.625
Test Epoch: 79 | Loss: 1.088 | Test Acc: 0.625
Train Epoch:80  |Loss: 0.451 | Train Acc: 0.808
Eval Epoch: 80 | Loss: 1.138 | Eval Acc: 0.575
Test Epoch: 80 | Loss: 1.138 | Test Acc: 0.575
saving last....
Train Epoch:81  |Loss: 0.625 | Train Acc: 0.742
Eval Epoch: 81 | Loss: 1.031 | Eval Acc: 0.500
Test Epoch: 81 | Loss: 1.031 | Test Acc: 0.500
Train Epoch:82  |Loss: 0.632 | Train Acc: 0.758
Eval Epoch: 82 | Loss: 1.162 | Eval Acc: 0.650
Test Epoch: 82 | Loss: 1.162 | Test Acc: 0.650
Train Epoch:83  |Loss: 0.503 | Train Acc: 0.775
Eval Epoch: 83 | Loss: 0.931 | Eval Acc: 0.500
Test Epoch: 83 | Loss: 0.931 | Test Acc: 0.500
Train Epoch:84  |Loss: 0.511 | Train Acc: 0.792
Eval Epoch: 84 | Loss: 1.079 | Eval Acc: 0.650
Test Epoch: 84 | Loss: 1.079 | Test Acc: 0.650
Train Epoch:85  |Loss: 0.442 | Train Acc: 0.867
Eval Epoch: 85 | Loss: 0.933 | Eval Acc: 0.525
Test Epoch: 85 | Loss: 0.933 | Test Acc: 0.525
Train Epoch:86  |Loss: 0.430 | Train Acc: 0.842
Eval Epoch: 86 | Loss: 1.034 | Eval Acc: 0.550
Test Epoch: 86 | Loss: 1.034 | Test Acc: 0.550
Train Epoch:87  |Loss: 0.413 | Train Acc: 0.858
Eval Epoch: 87 | Loss: 1.195 | Eval Acc: 0.425
Test Epoch: 87 | Loss: 1.195 | Test Acc: 0.425
Train Epoch:88  |Loss: 0.455 | Train Acc: 0.850
Eval Epoch: 88 | Loss: 1.096 | Eval Acc: 0.575
Test Epoch: 88 | Loss: 1.096 | Test Acc: 0.575
Train Epoch:89  |Loss: 0.393 | Train Acc: 0.833
Eval Epoch: 89 | Loss: 1.242 | Eval Acc: 0.650
Test Epoch: 89 | Loss: 1.242 | Test Acc: 0.650
Train Epoch:90  |Loss: 0.353 | Train Acc: 0.900
Eval Epoch: 90 | Loss: 1.468 | Eval Acc: 0.625
Test Epoch: 90 | Loss: 1.468 | Test Acc: 0.625
saving last....
Train Epoch:91  |Loss: 0.343 | Train Acc: 0.883
Eval Epoch: 91 | Loss: 1.449 | Eval Acc: 0.475
Test Epoch: 91 | Loss: 1.449 | Test Acc: 0.475
Train Epoch:92  |Loss: 0.507 | Train Acc: 0.825
Eval Epoch: 92 | Loss: 1.155 | Eval Acc: 0.550
Test Epoch: 92 | Loss: 1.155 | Test Acc: 0.550
Train Epoch:93  |Loss: 0.472 | Train Acc: 0.817
Eval Epoch: 93 | Loss: 1.187 | Eval Acc: 0.475
Test Epoch: 93 | Loss: 1.187 | Test Acc: 0.475
Train Epoch:94  |Loss: 0.462 | Train Acc: 0.767
Eval Epoch: 94 | Loss: 1.200 | Eval Acc: 0.450
Test Epoch: 94 | Loss: 1.200 | Test Acc: 0.450
Train Epoch:95  |Loss: 0.532 | Train Acc: 0.783
Eval Epoch: 95 | Loss: 1.755 | Eval Acc: 0.475
Test Epoch: 95 | Loss: 1.755 | Test Acc: 0.475
Train Epoch:96  |Loss: 0.713 | Train Acc: 0.775
Eval Epoch: 96 | Loss: 1.007 | Eval Acc: 0.475
Test Epoch: 96 | Loss: 1.007 | Test Acc: 0.475
Train Epoch:97  |Loss: 0.602 | Train Acc: 0.725
Eval Epoch: 97 | Loss: 1.683 | Eval Acc: 0.500
Test Epoch: 97 | Loss: 1.683 | Test Acc: 0.500
Train Epoch:98  |Loss: 0.603 | Train Acc: 0.775
Eval Epoch: 98 | Loss: 1.072 | Eval Acc: 0.500
Test Epoch: 98 | Loss: 1.072 | Test Acc: 0.500
Train Epoch:99  |Loss: 0.441 | Train Acc: 0.825
Eval Epoch: 99 | Loss: 1.311 | Eval Acc: 0.575
Test Epoch: 99 | Loss: 1.311 | Test Acc: 0.575
The best validation accuracy is 0.675.
Test Acc: 0.675   | Test F1: 0.646   | Test AUC: 0.708   | Test MCC: 0.462
start training model with fold  2
Train Epoch:0  |Loss: 1.123 | Train Acc: 0.325
Eval Epoch: 0 | Loss: 1.051 | Eval Acc: 0.500
Test Epoch: 0 | Loss: 1.057 | Test Acc: 0.450
saving best....
Train Epoch:1  |Loss: 1.051 | Train Acc: 0.492
Eval Epoch: 1 | Loss: 1.058 | Eval Acc: 0.500
Test Epoch: 1 | Loss: 1.072 | Test Acc: 0.500
Train Epoch:2  |Loss: 1.047 | Train Acc: 0.500
Eval Epoch: 2 | Loss: 1.027 | Eval Acc: 0.500
Test Epoch: 2 | Loss: 1.028 | Test Acc: 0.475
Train Epoch:3  |Loss: 1.042 | Train Acc: 0.492
Eval Epoch: 3 | Loss: 1.028 | Eval Acc: 0.500
Test Epoch: 3 | Loss: 1.023 | Test Acc: 0.500
Train Epoch:4  |Loss: 1.028 | Train Acc: 0.500
Eval Epoch: 4 | Loss: 1.026 | Eval Acc: 0.500
Test Epoch: 4 | Loss: 1.018 | Test Acc: 0.500
Train Epoch:5  |Loss: 1.022 | Train Acc: 0.500
Eval Epoch: 5 | Loss: 1.025 | Eval Acc: 0.500
Test Epoch: 5 | Loss: 1.008 | Test Acc: 0.525
Train Epoch:6  |Loss: 1.005 | Train Acc: 0.517
Eval Epoch: 6 | Loss: 1.003 | Eval Acc: 0.500
Test Epoch: 6 | Loss: 0.962 | Test Acc: 0.575
Train Epoch:7  |Loss: 0.993 | Train Acc: 0.525
Eval Epoch: 7 | Loss: 1.004 | Eval Acc: 0.500
Test Epoch: 7 | Loss: 0.954 | Test Acc: 0.575
Train Epoch:8  |Loss: 0.983 | Train Acc: 0.525
Eval Epoch: 8 | Loss: 1.009 | Eval Acc: 0.525
Test Epoch: 8 | Loss: 0.949 | Test Acc: 0.575
saving best....
Train Epoch:9  |Loss: 0.974 | Train Acc: 0.525
Eval Epoch: 9 | Loss: 0.988 | Eval Acc: 0.500
Test Epoch: 9 | Loss: 0.916 | Test Acc: 0.575
Train Epoch:10  |Loss: 0.981 | Train Acc: 0.492
Eval Epoch: 10 | Loss: 1.057 | Eval Acc: 0.500
Test Epoch: 10 | Loss: 0.980 | Test Acc: 0.525
saving last....
Train Epoch:11  |Loss: 0.987 | Train Acc: 0.525
Eval Epoch: 11 | Loss: 0.973 | Eval Acc: 0.425
Test Epoch: 11 | Loss: 0.889 | Test Acc: 0.575
Train Epoch:12  |Loss: 0.954 | Train Acc: 0.525
Eval Epoch: 12 | Loss: 0.983 | Eval Acc: 0.525
Test Epoch: 12 | Loss: 0.898 | Test Acc: 0.600
Train Epoch:13  |Loss: 0.943 | Train Acc: 0.533
Eval Epoch: 13 | Loss: 0.983 | Eval Acc: 0.525
Test Epoch: 13 | Loss: 0.894 | Test Acc: 0.600
Train Epoch:14  |Loss: 0.927 | Train Acc: 0.542
Eval Epoch: 14 | Loss: 0.971 | Eval Acc: 0.525
Test Epoch: 14 | Loss: 0.879 | Test Acc: 0.625
Train Epoch:15  |Loss: 0.931 | Train Acc: 0.567
Eval Epoch: 15 | Loss: 0.955 | Eval Acc: 0.475
Test Epoch: 15 | Loss: 0.862 | Test Acc: 0.600
Train Epoch:16  |Loss: 0.940 | Train Acc: 0.550
Eval Epoch: 16 | Loss: 1.048 | Eval Acc: 0.500
Test Epoch: 16 | Loss: 0.924 | Test Acc: 0.575
Train Epoch:17  |Loss: 0.938 | Train Acc: 0.533
Eval Epoch: 17 | Loss: 0.957 | Eval Acc: 0.450
Test Epoch: 17 | Loss: 0.852 | Test Acc: 0.575
Train Epoch:18  |Loss: 0.934 | Train Acc: 0.508
Eval Epoch: 18 | Loss: 0.990 | Eval Acc: 0.525
Test Epoch: 18 | Loss: 0.880 | Test Acc: 0.600
Train Epoch:19  |Loss: 0.922 | Train Acc: 0.533
Eval Epoch: 19 | Loss: 0.949 | Eval Acc: 0.475
Test Epoch: 19 | Loss: 0.843 | Test Acc: 0.600
Train Epoch:20  |Loss: 0.881 | Train Acc: 0.567
Eval Epoch: 20 | Loss: 0.953 | Eval Acc: 0.525
Test Epoch: 20 | Loss: 0.838 | Test Acc: 0.625
saving last....
Train Epoch:21  |Loss: 0.882 | Train Acc: 0.575
Eval Epoch: 21 | Loss: 0.948 | Eval Acc: 0.525
Test Epoch: 21 | Loss: 0.831 | Test Acc: 0.600
Train Epoch:22  |Loss: 0.853 | Train Acc: 0.583
Eval Epoch: 22 | Loss: 0.948 | Eval Acc: 0.525
Test Epoch: 22 | Loss: 0.822 | Test Acc: 0.650
Train Epoch:23  |Loss: 0.847 | Train Acc: 0.633
Eval Epoch: 23 | Loss: 0.924 | Eval Acc: 0.500
Test Epoch: 23 | Loss: 0.801 | Test Acc: 0.600
Train Epoch:24  |Loss: 0.848 | Train Acc: 0.600
Eval Epoch: 24 | Loss: 1.045 | Eval Acc: 0.525
Test Epoch: 24 | Loss: 0.868 | Test Acc: 0.600
Train Epoch:25  |Loss: 0.910 | Train Acc: 0.533
Eval Epoch: 25 | Loss: 0.935 | Eval Acc: 0.550
Test Epoch: 25 | Loss: 0.799 | Test Acc: 0.650
saving best....
Train Epoch:26  |Loss: 0.859 | Train Acc: 0.600
Eval Epoch: 26 | Loss: 0.915 | Eval Acc: 0.500
Test Epoch: 26 | Loss: 0.786 | Test Acc: 0.625
Train Epoch:27  |Loss: 0.840 | Train Acc: 0.608
Eval Epoch: 27 | Loss: 0.950 | Eval Acc: 0.525
Test Epoch: 27 | Loss: 0.808 | Test Acc: 0.650
Train Epoch:28  |Loss: 0.825 | Train Acc: 0.617
Eval Epoch: 28 | Loss: 0.911 | Eval Acc: 0.475
Test Epoch: 28 | Loss: 0.778 | Test Acc: 0.600
Train Epoch:29  |Loss: 0.802 | Train Acc: 0.633
Eval Epoch: 29 | Loss: 0.911 | Eval Acc: 0.550
Test Epoch: 29 | Loss: 0.776 | Test Acc: 0.625
Train Epoch:30  |Loss: 0.800 | Train Acc: 0.650
Eval Epoch: 30 | Loss: 0.899 | Eval Acc: 0.550
Test Epoch: 30 | Loss: 0.764 | Test Acc: 0.600
saving last....
Train Epoch:31  |Loss: 0.798 | Train Acc: 0.658
Eval Epoch: 31 | Loss: 0.976 | Eval Acc: 0.600
Test Epoch: 31 | Loss: 0.804 | Test Acc: 0.725
saving best....
Train Epoch:32  |Loss: 0.800 | Train Acc: 0.667
Eval Epoch: 32 | Loss: 0.897 | Eval Acc: 0.550
Test Epoch: 32 | Loss: 0.752 | Test Acc: 0.650
Train Epoch:33  |Loss: 0.768 | Train Acc: 0.700
Eval Epoch: 33 | Loss: 0.917 | Eval Acc: 0.600
Test Epoch: 33 | Loss: 0.772 | Test Acc: 0.675
Train Epoch:34  |Loss: 0.758 | Train Acc: 0.700
Eval Epoch: 34 | Loss: 0.889 | Eval Acc: 0.550
Test Epoch: 34 | Loss: 0.743 | Test Acc: 0.600
Train Epoch:35  |Loss: 0.763 | Train Acc: 0.675
Eval Epoch: 35 | Loss: 0.966 | Eval Acc: 0.600
Test Epoch: 35 | Loss: 0.782 | Test Acc: 0.725
Train Epoch:36  |Loss: 0.765 | Train Acc: 0.658
Eval Epoch: 36 | Loss: 1.119 | Eval Acc: 0.600
Test Epoch: 36 | Loss: 0.866 | Test Acc: 0.650
Train Epoch:37  |Loss: 0.788 | Train Acc: 0.633
Eval Epoch: 37 | Loss: 0.877 | Eval Acc: 0.625
Test Epoch: 37 | Loss: 0.733 | Test Acc: 0.700
saving best....
Train Epoch:38  |Loss: 0.742 | Train Acc: 0.700
Eval Epoch: 38 | Loss: 0.933 | Eval Acc: 0.600
Test Epoch: 38 | Loss: 0.756 | Test Acc: 0.700
Train Epoch:39  |Loss: 0.831 | Train Acc: 0.658
Eval Epoch: 39 | Loss: 0.874 | Eval Acc: 0.675
Test Epoch: 39 | Loss: 0.727 | Test Acc: 0.700
saving best....
Train Epoch:40  |Loss: 0.784 | Train Acc: 0.683
Eval Epoch: 40 | Loss: 0.979 | Eval Acc: 0.500
Test Epoch: 40 | Loss: 0.770 | Test Acc: 0.500
saving last....
Train Epoch:41  |Loss: 0.846 | Train Acc: 0.642
Eval Epoch: 41 | Loss: 1.093 | Eval Acc: 0.575
Test Epoch: 41 | Loss: 0.864 | Test Acc: 0.600
Train Epoch:42  |Loss: 0.815 | Train Acc: 0.575
Eval Epoch: 42 | Loss: 0.873 | Eval Acc: 0.550
Test Epoch: 42 | Loss: 0.718 | Test Acc: 0.650
Train Epoch:43  |Loss: 0.796 | Train Acc: 0.633
Eval Epoch: 43 | Loss: 0.862 | Eval Acc: 0.600
Test Epoch: 43 | Loss: 0.714 | Test Acc: 0.625
Train Epoch:44  |Loss: 0.787 | Train Acc: 0.667
Eval Epoch: 44 | Loss: 0.927 | Eval Acc: 0.600
Test Epoch: 44 | Loss: 0.751 | Test Acc: 0.650
Train Epoch:45  |Loss: 0.786 | Train Acc: 0.608
Eval Epoch: 45 | Loss: 0.871 | Eval Acc: 0.500
Test Epoch: 45 | Loss: 0.715 | Test Acc: 0.575
Train Epoch:46  |Loss: 0.760 | Train Acc: 0.650
Eval Epoch: 46 | Loss: 0.912 | Eval Acc: 0.575
Test Epoch: 46 | Loss: 0.746 | Test Acc: 0.650
Train Epoch:47  |Loss: 0.761 | Train Acc: 0.675
Eval Epoch: 47 | Loss: 0.865 | Eval Acc: 0.650
Test Epoch: 47 | Loss: 0.707 | Test Acc: 0.675
Train Epoch:48  |Loss: 0.724 | Train Acc: 0.667
Eval Epoch: 48 | Loss: 0.857 | Eval Acc: 0.575
Test Epoch: 48 | Loss: 0.712 | Test Acc: 0.525
Train Epoch:49  |Loss: 0.701 | Train Acc: 0.750
Eval Epoch: 49 | Loss: 0.901 | Eval Acc: 0.625
Test Epoch: 49 | Loss: 0.725 | Test Acc: 0.700
Train Epoch:50  |Loss: 0.713 | Train Acc: 0.667
Eval Epoch: 50 | Loss: 0.923 | Eval Acc: 0.525
Test Epoch: 50 | Loss: 0.730 | Test Acc: 0.475
saving last....
Train Epoch:51  |Loss: 0.782 | Train Acc: 0.575
Eval Epoch: 51 | Loss: 0.948 | Eval Acc: 0.600
Test Epoch: 51 | Loss: 0.749 | Test Acc: 0.625
Train Epoch:52  |Loss: 0.708 | Train Acc: 0.683
Eval Epoch: 52 | Loss: 0.869 | Eval Acc: 0.525
Test Epoch: 52 | Loss: 0.693 | Test Acc: 0.550
Train Epoch:53  |Loss: 0.700 | Train Acc: 0.667
Eval Epoch: 53 | Loss: 0.858 | Eval Acc: 0.675
Test Epoch: 53 | Loss: 0.690 | Test Acc: 0.675
Train Epoch:54  |Loss: 0.709 | Train Acc: 0.692
Eval Epoch: 54 | Loss: 0.880 | Eval Acc: 0.675
Test Epoch: 54 | Loss: 0.699 | Test Acc: 0.675
Train Epoch:55  |Loss: 0.681 | Train Acc: 0.700
Eval Epoch: 55 | Loss: 0.837 | Eval Acc: 0.600
Test Epoch: 55 | Loss: 0.679 | Test Acc: 0.600
Train Epoch:56  |Loss: 0.660 | Train Acc: 0.692
Eval Epoch: 56 | Loss: 0.850 | Eval Acc: 0.650
Test Epoch: 56 | Loss: 0.679 | Test Acc: 0.675
Train Epoch:57  |Loss: 0.671 | Train Acc: 0.717
Eval Epoch: 57 | Loss: 0.987 | Eval Acc: 0.625
Test Epoch: 57 | Loss: 0.773 | Test Acc: 0.600
Train Epoch:58  |Loss: 0.679 | Train Acc: 0.708
Eval Epoch: 58 | Loss: 0.868 | Eval Acc: 0.525
Test Epoch: 58 | Loss: 0.677 | Test Acc: 0.600
Train Epoch:59  |Loss: 0.638 | Train Acc: 0.683
Eval Epoch: 59 | Loss: 0.936 | Eval Acc: 0.600
Test Epoch: 59 | Loss: 0.718 | Test Acc: 0.575
Train Epoch:60  |Loss: 0.632 | Train Acc: 0.725
Eval Epoch: 60 | Loss: 0.830 | Eval Acc: 0.550
Test Epoch: 60 | Loss: 0.660 | Test Acc: 0.575
saving last....
Train Epoch:61  |Loss: 0.623 | Train Acc: 0.708
Eval Epoch: 61 | Loss: 0.834 | Eval Acc: 0.600
Test Epoch: 61 | Loss: 0.650 | Test Acc: 0.650
Train Epoch:62  |Loss: 0.609 | Train Acc: 0.733
Eval Epoch: 62 | Loss: 0.841 | Eval Acc: 0.525
Test Epoch: 62 | Loss: 0.648 | Test Acc: 0.600
Train Epoch:63  |Loss: 0.641 | Train Acc: 0.717
Eval Epoch: 63 | Loss: 0.864 | Eval Acc: 0.650
Test Epoch: 63 | Loss: 0.668 | Test Acc: 0.625
Train Epoch:64  |Loss: 0.616 | Train Acc: 0.742
Eval Epoch: 64 | Loss: 0.854 | Eval Acc: 0.725
Test Epoch: 64 | Loss: 0.667 | Test Acc: 0.625
saving best....
Train Epoch:65  |Loss: 0.597 | Train Acc: 0.717
Eval Epoch: 65 | Loss: 0.858 | Eval Acc: 0.675
Test Epoch: 65 | Loss: 0.644 | Test Acc: 0.675
Train Epoch:66  |Loss: 0.614 | Train Acc: 0.700
Eval Epoch: 66 | Loss: 0.840 | Eval Acc: 0.675
Test Epoch: 66 | Loss: 0.639 | Test Acc: 0.650
Train Epoch:67  |Loss: 0.629 | Train Acc: 0.708
Eval Epoch: 67 | Loss: 0.942 | Eval Acc: 0.650
Test Epoch: 67 | Loss: 0.693 | Test Acc: 0.625
Train Epoch:68  |Loss: 0.686 | Train Acc: 0.633
Eval Epoch: 68 | Loss: 0.860 | Eval Acc: 0.575
Test Epoch: 68 | Loss: 0.629 | Test Acc: 0.650
Train Epoch:69  |Loss: 0.569 | Train Acc: 0.758
Eval Epoch: 69 | Loss: 0.886 | Eval Acc: 0.700
Test Epoch: 69 | Loss: 0.674 | Test Acc: 0.700
Train Epoch:70  |Loss: 0.581 | Train Acc: 0.742
Eval Epoch: 70 | Loss: 0.850 | Eval Acc: 0.675
Test Epoch: 70 | Loss: 0.634 | Test Acc: 0.625
saving last....
Train Epoch:71  |Loss: 0.610 | Train Acc: 0.725
Eval Epoch: 71 | Loss: 0.931 | Eval Acc: 0.700
Test Epoch: 71 | Loss: 0.651 | Test Acc: 0.625
Train Epoch:72  |Loss: 0.579 | Train Acc: 0.750
Eval Epoch: 72 | Loss: 0.913 | Eval Acc: 0.600
Test Epoch: 72 | Loss: 0.689 | Test Acc: 0.725
Train Epoch:73  |Loss: 0.571 | Train Acc: 0.725
Eval Epoch: 73 | Loss: 0.916 | Eval Acc: 0.675
Test Epoch: 73 | Loss: 0.631 | Test Acc: 0.650
Train Epoch:74  |Loss: 0.648 | Train Acc: 0.750
Eval Epoch: 74 | Loss: 0.858 | Eval Acc: 0.650
Test Epoch: 74 | Loss: 0.638 | Test Acc: 0.750
Train Epoch:75  |Loss: 0.581 | Train Acc: 0.750
Eval Epoch: 75 | Loss: 0.891 | Eval Acc: 0.650
Test Epoch: 75 | Loss: 0.627 | Test Acc: 0.650
Train Epoch:76  |Loss: 0.555 | Train Acc: 0.725
Eval Epoch: 76 | Loss: 0.963 | Eval Acc: 0.525
Test Epoch: 76 | Loss: 0.628 | Test Acc: 0.575
Train Epoch:77  |Loss: 0.599 | Train Acc: 0.733
Eval Epoch: 77 | Loss: 0.873 | Eval Acc: 0.500
Test Epoch: 77 | Loss: 0.592 | Test Acc: 0.650
Train Epoch:78  |Loss: 0.554 | Train Acc: 0.758
Eval Epoch: 78 | Loss: 0.929 | Eval Acc: 0.675
Test Epoch: 78 | Loss: 0.616 | Test Acc: 0.650
Train Epoch:79  |Loss: 0.605 | Train Acc: 0.767
Eval Epoch: 79 | Loss: 0.864 | Eval Acc: 0.625
Test Epoch: 79 | Loss: 0.627 | Test Acc: 0.725
Train Epoch:80  |Loss: 0.525 | Train Acc: 0.742
Eval Epoch: 80 | Loss: 0.931 | Eval Acc: 0.700
Test Epoch: 80 | Loss: 0.609 | Test Acc: 0.675
saving last....
Train Epoch:81  |Loss: 0.520 | Train Acc: 0.775
Eval Epoch: 81 | Loss: 0.872 | Eval Acc: 0.625
Test Epoch: 81 | Loss: 0.596 | Test Acc: 0.725
