Dataset using: ../Dataset/ablation_test.pkl
(200, 2)
start training model with fold  0
Test Epoch: 43 | Loss: 0.965 | Test Acc: 0.550
Train Epoch:44  |Loss: 0.915 | Train Acc: 0.583
Eval Epoch: 44 | Loss: 0.999 | Eval Acc: 0.525
Test Epoch: 44 | Loss: 0.963 | Test Acc: 0.575
Train Epoch:45  |Loss: 0.914 | Train Acc: 0.575
Eval Epoch: 45 | Loss: 1.000 | Eval Acc: 0.525
Test Epoch: 45 | Loss: 0.960 | Test Acc: 0.550
Train Epoch:46  |Loss: 0.908 | Train Acc: 0.575
Eval Epoch: 46 | Loss: 0.996 | Eval Acc: 0.525
Test Epoch: 46 | Loss: 0.957 | Test Acc: 0.550
Train Epoch:47  |Loss: 0.906 | Train Acc: 0.583
Eval Epoch: 47 | Loss: 0.995 | Eval Acc: 0.525
Test Epoch: 47 | Loss: 0.954 | Test Acc: 0.550
Train Epoch:48  |Loss: 0.901 | Train Acc: 0.583
Eval Epoch: 48 | Loss: 0.992 | Eval Acc: 0.525
Test Epoch: 48 | Loss: 0.949 | Test Acc: 0.550
Train Epoch:49  |Loss: 0.899 | Train Acc: 0.567
Eval Epoch: 49 | Loss: 0.990 | Eval Acc: 0.525
Test Epoch: 49 | Loss: 0.948 | Test Acc: 0.550
Train Epoch:50  |Loss: 0.901 | Train Acc: 0.575
Eval Epoch: 50 | Loss: 0.984 | Eval Acc: 0.525
Test Epoch: 50 | Loss: 0.943 | Test Acc: 0.575
saving last....
Train Epoch:51  |Loss: 0.893 | Train Acc: 0.583
Eval Epoch: 51 | Loss: 0.987 | Eval Acc: 0.525
Test Epoch: 51 | Loss: 0.944 | Test Acc: 0.550
Train Epoch:52  |Loss: 0.889 | Train Acc: 0.575
Eval Epoch: 52 | Loss: 0.980 | Eval Acc: 0.525
Test Epoch: 52 | Loss: 0.938 | Test Acc: 0.550
Train Epoch:53  |Loss: 0.886 | Train Acc: 0.567
Eval Epoch: 53 | Loss: 0.981 | Eval Acc: 0.525
Test Epoch: 53 | Loss: 0.938 | Test Acc: 0.550
Train Epoch:54  |Loss: 0.881 | Train Acc: 0.583
Eval Epoch: 54 | Loss: 0.977 | Eval Acc: 0.525
Test Epoch: 54 | Loss: 0.935 | Test Acc: 0.575
Train Epoch:55  |Loss: 0.880 | Train Acc: 0.575
Eval Epoch: 55 | Loss: 0.972 | Eval Acc: 0.500
Test Epoch: 55 | Loss: 0.930 | Test Acc: 0.550
Train Epoch:56  |Loss: 0.877 | Train Acc: 0.592
Eval Epoch: 56 | Loss: 0.973 | Eval Acc: 0.525
Test Epoch: 56 | Loss: 0.929 | Test Acc: 0.575
Train Epoch:57  |Loss: 0.886 | Train Acc: 0.575
Eval Epoch: 57 | Loss: 0.971 | Eval Acc: 0.500
Test Epoch: 57 | Loss: 0.924 | Test Acc: 0.575
Train Epoch:58  |Loss: 0.874 | Train Acc: 0.600
Eval Epoch: 58 | Loss: 0.972 | Eval Acc: 0.500
Test Epoch: 58 | Loss: 0.928 | Test Acc: 0.550
Train Epoch:59  |Loss: 0.868 | Train Acc: 0.608
Eval Epoch: 59 | Loss: 0.963 | Eval Acc: 0.500
Test Epoch: 59 | Loss: 0.919 | Test Acc: 0.575
Train Epoch:60  |Loss: 0.865 | Train Acc: 0.625
Eval Epoch: 60 | Loss: 0.959 | Eval Acc: 0.525
Test Epoch: 60 | Loss: 0.914 | Test Acc: 0.600
saving last....
Train Epoch:61  |Loss: 0.866 | Train Acc: 0.608
Eval Epoch: 61 | Loss: 0.967 | Eval Acc: 0.500
Test Epoch: 61 | Loss: 0.924 | Test Acc: 0.575
Train Epoch:62  |Loss: 0.860 | Train Acc: 0.583
Eval Epoch: 62 | Loss: 0.961 | Eval Acc: 0.525
Test Epoch: 62 | Loss: 0.915 | Test Acc: 0.575
Train Epoch:63  |Loss: 0.854 | Train Acc: 0.600
Eval Epoch: 63 | Loss: 0.953 | Eval Acc: 0.525
Test Epoch: 63 | Loss: 0.908 | Test Acc: 0.575
Train Epoch:64  |Loss: 0.858 | Train Acc: 0.642
Eval Epoch: 64 | Loss: 0.948 | Eval Acc: 0.575
Test Epoch: 64 | Loss: 0.901 | Test Acc: 0.625
saving best....
Train Epoch:65  |Loss: 0.852 | Train Acc: 0.617
Eval Epoch: 65 | Loss: 0.951 | Eval Acc: 0.525
Test Epoch: 65 | Loss: 0.910 | Test Acc: 0.600
Train Epoch:66  |Loss: 0.850 | Train Acc: 0.633
Eval Epoch: 66 | Loss: 0.943 | Eval Acc: 0.550
Test Epoch: 66 | Loss: 0.897 | Test Acc: 0.650
Train Epoch:67  |Loss: 0.843 | Train Acc: 0.633
Eval Epoch: 67 | Loss: 0.942 | Eval Acc: 0.575
Test Epoch: 67 | Loss: 0.895 | Test Acc: 0.625
Train Epoch:68  |Loss: 0.842 | Train Acc: 0.642
Eval Epoch: 68 | Loss: 0.941 | Eval Acc: 0.575
Test Epoch: 68 | Loss: 0.894 | Test Acc: 0.650
Train Epoch:69  |Loss: 0.841 | Train Acc: 0.642
Eval Epoch: 69 | Loss: 0.941 | Eval Acc: 0.525
Test Epoch: 69 | Loss: 0.898 | Test Acc: 0.675
Train Epoch:70  |Loss: 0.836 | Train Acc: 0.667
Eval Epoch: 70 | Loss: 0.932 | Eval Acc: 0.550
Test Epoch: 70 | Loss: 0.886 | Test Acc: 0.625
saving last....
Train Epoch:71  |Loss: 0.833 | Train Acc: 0.633
Eval Epoch: 71 | Loss: 0.934 | Eval Acc: 0.575
Test Epoch: 71 | Loss: 0.886 | Test Acc: 0.650
Train Epoch:72  |Loss: 0.826 | Train Acc: 0.658
Eval Epoch: 72 | Loss: 0.930 | Eval Acc: 0.550
Test Epoch: 72 | Loss: 0.886 | Test Acc: 0.675
Train Epoch:73  |Loss: 0.826 | Train Acc: 0.658
Eval Epoch: 73 | Loss: 0.925 | Eval Acc: 0.550
Test Epoch: 73 | Loss: 0.879 | Test Acc: 0.675
Train Epoch:74  |Loss: 0.822 | Train Acc: 0.642
Eval Epoch: 74 | Loss: 0.924 | Eval Acc: 0.550
Test Epoch: 74 | Loss: 0.877 | Test Acc: 0.650
Train Epoch:75  |Loss: 0.824 | Train Acc: 0.642
Eval Epoch: 75 | Loss: 0.922 | Eval Acc: 0.600
Test Epoch: 75 | Loss: 0.873 | Test Acc: 0.625
saving best....
Train Epoch:76  |Loss: 0.815 | Train Acc: 0.658
Eval Epoch: 76 | Loss: 0.921 | Eval Acc: 0.550
Test Epoch: 76 | Loss: 0.874 | Test Acc: 0.675
Train Epoch:77  |Loss: 0.814 | Train Acc: 0.667
Eval Epoch: 77 | Loss: 0.921 | Eval Acc: 0.550
Test Epoch: 77 | Loss: 0.875 | Test Acc: 0.675
Train Epoch:78  |Loss: 0.809 | Train Acc: 0.658
Eval Epoch: 78 | Loss: 0.912 | Eval Acc: 0.550
Test Epoch: 78 | Loss: 0.863 | Test Acc: 0.625
Train Epoch:79  |Loss: 0.807 | Train Acc: 0.633
Eval Epoch: 79 | Loss: 0.908 | Eval Acc: 0.550
Test Epoch: 79 | Loss: 0.861 | Test Acc: 0.650
Train Epoch:80  |Loss: 0.805 | Train Acc: 0.667
Eval Epoch: 80 | Loss: 0.910 | Eval Acc: 0.575
Test Epoch: 80 | Loss: 0.863 | Test Acc: 0.675
saving last....
Train Epoch:81  |Loss: 0.802 | Train Acc: 0.642
Eval Epoch: 81 | Loss: 0.905 | Eval Acc: 0.550
Test Epoch: 81 | Loss: 0.854 | Test Acc: 0.600
Train Epoch:82  |Loss: 0.800 | Train Acc: 0.675
Eval Epoch: 82 | Loss: 0.902 | Eval Acc: 0.575
Test Epoch: 82 | Loss: 0.855 | Test Acc: 0.650
Train Epoch:83  |Loss: 0.794 | Train Acc: 0.667
Eval Epoch: 83 | Loss: 0.896 | Eval Acc: 0.550
Test Epoch: 83 | Loss: 0.847 | Test Acc: 0.650
Train Epoch:84  |Loss: 0.791 | Train Acc: 0.650
Eval Epoch: 84 | Loss: 0.894 | Eval Acc: 0.550
Test Epoch: 84 | Loss: 0.845 | Test Acc: 0.650
Train Epoch:85  |Loss: 0.793 | Train Acc: 0.667
Eval Epoch: 85 | Loss: 0.901 | Eval Acc: 0.575
Test Epoch: 85 | Loss: 0.853 | Test Acc: 0.675
Train Epoch:86  |Loss: 0.784 | Train Acc: 0.675
Eval Epoch: 86 | Loss: 0.893 | Eval Acc: 0.550
Test Epoch: 86 | Loss: 0.842 | Test Acc: 0.650
Train Epoch:87  |Loss: 0.782 | Train Acc: 0.633
Eval Epoch: 87 | Loss: 0.892 | Eval Acc: 0.550
Test Epoch: 87 | Loss: 0.840 | Test Acc: 0.625
Train Epoch:88  |Loss: 0.778 | Train Acc: 0.658
Eval Epoch: 88 | Loss: 0.885 | Eval Acc: 0.550
Test Epoch: 88 | Loss: 0.835 | Test Acc: 0.650
Train Epoch:89  |Loss: 0.776 | Train Acc: 0.700
Eval Epoch: 89 | Loss: 0.884 | Eval Acc: 0.550
Test Epoch: 89 | Loss: 0.833 | Test Acc: 0.650
Train Epoch:90  |Loss: 0.774 | Train Acc: 0.675
Eval Epoch: 90 | Loss: 0.879 | Eval Acc: 0.525
Test Epoch: 90 | Loss: 0.825 | Test Acc: 0.650
saving last....
Train Epoch:91  |Loss: 0.775 | Train Acc: 0.633
Eval Epoch: 91 | Loss: 0.880 | Eval Acc: 0.550
Test Epoch: 91 | Loss: 0.825 | Test Acc: 0.650
Train Epoch:92  |Loss: 0.764 | Train Acc: 0.667
Eval Epoch: 92 | Loss: 0.879 | Eval Acc: 0.550
Test Epoch: 92 | Loss: 0.828 | Test Acc: 0.650
Train Epoch:93  |Loss: 0.769 | Train Acc: 0.683
Eval Epoch: 93 | Loss: 0.880 | Eval Acc: 0.575
Test Epoch: 93 | Loss: 0.827 | Test Acc: 0.650
Train Epoch:94  |Loss: 0.756 | Train Acc: 0.692
Eval Epoch: 94 | Loss: 0.874 | Eval Acc: 0.550
Test Epoch: 94 | Loss: 0.817 | Test Acc: 0.650
Train Epoch:95  |Loss: 0.763 | Train Acc: 0.667
Eval Epoch: 95 | Loss: 0.865 | Eval Acc: 0.550
Test Epoch: 95 | Loss: 0.810 | Test Acc: 0.650
Train Epoch:96  |Loss: 0.752 | Train Acc: 0.692
Eval Epoch: 96 | Loss: 0.869 | Eval Acc: 0.575
Test Epoch: 96 | Loss: 0.816 | Test Acc: 0.650
Train Epoch:97  |Loss: 0.755 | Train Acc: 0.683
Eval Epoch: 97 | Loss: 0.867 | Eval Acc: 0.550
Test Epoch: 97 | Loss: 0.812 | Test Acc: 0.650
Train Epoch:98  |Loss: 0.756 | Train Acc: 0.658
Eval Epoch: 98 | Loss: 0.858 | Eval Acc: 0.550
Test Epoch: 98 | Loss: 0.800 | Test Acc: 0.650
Train Epoch:99  |Loss: 0.758 | Train Acc: 0.700
Eval Epoch: 99 | Loss: 0.864 | Eval Acc: 0.600
Test Epoch: 99 | Loss: 0.811 | Test Acc: 0.650
Train Epoch:100  |Loss: 0.742 | Train Acc: 0.700
Eval Epoch: 100 | Loss: 0.856 | Eval Acc: 0.575
Test Epoch: 100 | Loss: 0.796 | Test Acc: 0.650
saving last....
Train Epoch:101  |Loss: 0.750 | Train Acc: 0.658
Eval Epoch: 101 | Loss: 0.859 | Eval Acc: 0.575
Test Epoch: 101 | Loss: 0.797 | Test Acc: 0.650
Train Epoch:102  |Loss: 0.738 | Train Acc: 0.717
Eval Epoch: 102 | Loss: 0.854 | Eval Acc: 0.600
Test Epoch: 102 | Loss: 0.798 | Test Acc: 0.650
Train Epoch:103  |Loss: 0.733 | Train Acc: 0.725
Eval Epoch: 103 | Loss: 0.848 | Eval Acc: 0.600
Test Epoch: 103 | Loss: 0.787 | Test Acc: 0.650
Train Epoch:104  |Loss: 0.736 | Train Acc: 0.683
Eval Epoch: 104 | Loss: 0.848 | Eval Acc: 0.550
Test Epoch: 104 | Loss: 0.785 | Test Acc: 0.650
Train Epoch:105  |Loss: 0.724 | Train Acc: 0.717
Eval Epoch: 105 | Loss: 0.845 | Eval Acc: 0.625
Test Epoch: 105 | Loss: 0.784 | Test Acc: 0.650
saving best....
Train Epoch:106  |Loss: 0.725 | Train Acc: 0.717
Eval Epoch: 106 | Loss: 0.843 | Eval Acc: 0.625
Test Epoch: 106 | Loss: 0.781 | Test Acc: 0.650
Train Epoch:107  |Loss: 0.721 | Train Acc: 0.700
Eval Epoch: 107 | Loss: 0.843 | Eval Acc: 0.575
Test Epoch: 107 | Loss: 0.778 | Test Acc: 0.650
Train Epoch:108  |Loss: 0.735 | Train Acc: 0.717
Eval Epoch: 108 | Loss: 0.836 | Eval Acc: 0.625
Test Epoch: 108 | Loss: 0.775 | Test Acc: 0.650
Train Epoch:109  |Loss: 0.717 | Train Acc: 0.708
Eval Epoch: 109 | Loss: 0.838 | Eval Acc: 0.575
Test Epoch: 109 | Loss: 0.769 | Test Acc: 0.650
Train Epoch:110  |Loss: 0.714 | Train Acc: 0.700
Eval Epoch: 110 | Loss: 0.837 | Eval Acc: 0.600
Test Epoch: 110 | Loss: 0.770 | Test Acc: 0.650
saving last....
Train Epoch:111  |Loss: 0.707 | Train Acc: 0.725
Eval Epoch: 111 | Loss: 0.827 | Eval Acc: 0.600
Test Epoch: 111 | Loss: 0.760 | Test Acc: 0.650
Train Epoch:112  |Loss: 0.704 | Train Acc: 0.725
Eval Epoch: 112 | Loss: 0.831 | Eval Acc: 0.625
Test Epoch: 112 | Loss: 0.763 | Test Acc: 0.675
Train Epoch:113  |Loss: 0.700 | Train Acc: 0.733
Eval Epoch: 113 | Loss: 0.822 | Eval Acc: 0.625
Test Epoch: 113 | Loss: 0.752 | Test Acc: 0.675
Train Epoch:114  |Loss: 0.713 | Train Acc: 0.700
Eval Epoch: 114 | Loss: 0.818 | Eval Acc: 0.550
Test Epoch: 114 | Loss: 0.746 | Test Acc: 0.675
Train Epoch:115  |Loss: 0.696 | Train Acc: 0.725
Eval Epoch: 115 | Loss: 0.839 | Eval Acc: 0.625
Test Epoch: 115 | Loss: 0.768 | Test Acc: 0.675
Train Epoch:116  |Loss: 0.697 | Train Acc: 0.717
Eval Epoch: 116 | Loss: 0.819 | Eval Acc: 0.575
Test Epoch: 116 | Loss: 0.745 | Test Acc: 0.650
Train Epoch:117  |Loss: 0.691 | Train Acc: 0.750
Eval Epoch: 117 | Loss: 0.813 | Eval Acc: 0.625
Test Epoch: 117 | Loss: 0.742 | Test Acc: 0.650
Train Epoch:118  |Loss: 0.696 | Train Acc: 0.708
Eval Epoch: 118 | Loss: 0.831 | Eval Acc: 0.575
Test Epoch: 118 | Loss: 0.753 | Test Acc: 0.650
Train Epoch:119  |Loss: 0.683 | Train Acc: 0.733
Eval Epoch: 119 | Loss: 0.817 | Eval Acc: 0.625
Test Epoch: 119 | Loss: 0.741 | Test Acc: 0.675
Train Epoch:120  |Loss: 0.680 | Train Acc: 0.750
Eval Epoch: 120 | Loss: 0.804 | Eval Acc: 0.575
Test Epoch: 120 | Loss: 0.725 | Test Acc: 0.725
saving last....
Train Epoch:121  |Loss: 0.676 | Train Acc: 0.758
Eval Epoch: 121 | Loss: 0.808 | Eval Acc: 0.625
Test Epoch: 121 | Loss: 0.728 | Test Acc: 0.675
Train Epoch:122  |Loss: 0.677 | Train Acc: 0.725
Eval Epoch: 122 | Loss: 0.819 | Eval Acc: 0.600
Test Epoch: 122 | Loss: 0.737 | Test Acc: 0.675
Train Epoch:123  |Loss: 0.673 | Train Acc: 0.733
Eval Epoch: 123 | Loss: 0.805 | Eval Acc: 0.625
Test Epoch: 123 | Loss: 0.725 | Test Acc: 0.650
Train Epoch:124  |Loss: 0.664 | Train Acc: 0.742
Eval Epoch: 124 | Loss: 0.802 | Eval Acc: 0.575
Test Epoch: 124 | Loss: 0.716 | Test Acc: 0.700
Train Epoch:125  |Loss: 0.663 | Train Acc: 0.725
Eval Epoch: 125 | Loss: 0.799 | Eval Acc: 0.575
Test Epoch: 125 | Loss: 0.712 | Test Acc: 0.700
Train Epoch:126  |Loss: 0.665 | Train Acc: 0.758
Eval Epoch: 126 | Loss: 0.808 | Eval Acc: 0.600
Test Epoch: 126 | Loss: 0.721 | Test Acc: 0.675
Train Epoch:127  |Loss: 0.657 | Train Acc: 0.750
Eval Epoch: 127 | Loss: 0.795 | Eval Acc: 0.575
Test Epoch: 127 | Loss: 0.706 | Test Acc: 0.700
Train Epoch:128  |Loss: 0.655 | Train Acc: 0.775
Eval Epoch: 128 | Loss: 0.794 | Eval Acc: 0.625
Test Epoch: 128 | Loss: 0.709 | Test Acc: 0.650
Train Epoch:129  |Loss: 0.658 | Train Acc: 0.733
Eval Epoch: 129 | Loss: 0.788 | Eval Acc: 0.600
Test Epoch: 129 | Loss: 0.697 | Test Acc: 0.725
Train Epoch:130  |Loss: 0.655 | Train Acc: 0.725
Eval Epoch: 130 | Loss: 0.804 | Eval Acc: 0.600
Test Epoch: 130 | Loss: 0.708 | Test Acc: 0.675
saving last....
Train Epoch:131  |Loss: 0.645 | Train Acc: 0.742
Eval Epoch: 131 | Loss: 0.799 | Eval Acc: 0.625
Test Epoch: 131 | Loss: 0.706 | Test Acc: 0.650
Train Epoch:132  |Loss: 0.642 | Train Acc: 0.742
Eval Epoch: 132 | Loss: 0.782 | Eval Acc: 0.600
Test Epoch: 132 | Loss: 0.689 | Test Acc: 0.675
Train Epoch:133  |Loss: 0.643 | Train Acc: 0.775
Eval Epoch: 133 | Loss: 0.783 | Eval Acc: 0.625
Test Epoch: 133 | Loss: 0.687 | Test Acc: 0.675
Train Epoch:134  |Loss: 0.639 | Train Acc: 0.733
Eval Epoch: 134 | Loss: 0.794 | Eval Acc: 0.600
Test Epoch: 134 | Loss: 0.693 | Test Acc: 0.675
Train Epoch:135  |Loss: 0.633 | Train Acc: 0.750
Eval Epoch: 135 | Loss: 0.790 | Eval Acc: 0.600
Test Epoch: 135 | Loss: 0.687 | Test Acc: 0.675
Train Epoch:136  |Loss: 0.629 | Train Acc: 0.742
Eval Epoch: 136 | Loss: 0.782 | Eval Acc: 0.600
Test Epoch: 136 | Loss: 0.679 | Test Acc: 0.700
Train Epoch:137  |Loss: 0.628 | Train Acc: 0.742
Eval Epoch: 137 | Loss: 0.780 | Eval Acc: 0.625
Test Epoch: 137 | Loss: 0.677 | Test Acc: 0.675
Train Epoch:138  |Loss: 0.626 | Train Acc: 0.792
Eval Epoch: 138 | Loss: 0.775 | Eval Acc: 0.575
Test Epoch: 138 | Loss: 0.669 | Test Acc: 0.725
Train Epoch:139  |Loss: 0.630 | Train Acc: 0.733
Eval Epoch: 139 | Loss: 0.785 | Eval Acc: 0.600
Test Epoch: 139 | Loss: 0.675 | Test Acc: 0.700
Train Epoch:140  |Loss: 0.622 | Train Acc: 0.742
Eval Epoch: 140 | Loss: 0.776 | Eval Acc: 0.625
Test Epoch: 140 | Loss: 0.670 | Test Acc: 0.675
saving last....
Train Epoch:141  |Loss: 0.617 | Train Acc: 0.783
Eval Epoch: 141 | Loss: 0.770 | Eval Acc: 0.600
Test Epoch: 141 | Loss: 0.658 | Test Acc: 0.725
Train Epoch:142  |Loss: 0.618 | Train Acc: 0.758
Eval Epoch: 142 | Loss: 0.780 | Eval Acc: 0.600
Test Epoch: 142 | Loss: 0.667 | Test Acc: 0.700
Train Epoch:143  |Loss: 0.621 | Train Acc: 0.758
Eval Epoch: 143 | Loss: 0.777 | Eval Acc: 0.600
Test Epoch: 143 | Loss: 0.658 | Test Acc: 0.725
Train Epoch:144  |Loss: 0.632 | Train Acc: 0.725
Eval Epoch: 144 | Loss: 0.777 | Eval Acc: 0.675
Test Epoch: 144 | Loss: 0.668 | Test Acc: 0.675
saving best....
Train Epoch:145  |Loss: 0.618 | Train Acc: 0.767
Eval Epoch: 145 | Loss: 0.774 | Eval Acc: 0.575
Test Epoch: 145 | Loss: 0.650 | Test Acc: 0.675
Train Epoch:146  |Loss: 0.605 | Train Acc: 0.758
Eval Epoch: 146 | Loss: 0.788 | Eval Acc: 0.625
Test Epoch: 146 | Loss: 0.669 | Test Acc: 0.650
Train Epoch:147  |Loss: 0.608 | Train Acc: 0.733
Eval Epoch: 147 | Loss: 0.784 | Eval Acc: 0.625
Test Epoch: 147 | Loss: 0.657 | Test Acc: 0.675
Train Epoch:148  |Loss: 0.597 | Train Acc: 0.792
Eval Epoch: 148 | Loss: 0.760 | Eval Acc: 0.600
Test Epoch: 148 | Loss: 0.636 | Test Acc: 0.700
Train Epoch:149  |Loss: 0.600 | Train Acc: 0.783
Eval Epoch: 149 | Loss: 0.763 | Eval Acc: 0.650
Test Epoch: 149 | Loss: 0.640 | Test Acc: 0.700
Train Epoch:150  |Loss: 0.594 | Train Acc: 0.800
Eval Epoch: 150 | Loss: 0.764 | Eval Acc: 0.600
Test Epoch: 150 | Loss: 0.633 | Test Acc: 0.725
saving last....
Train Epoch:151  |Loss: 0.598 | Train Acc: 0.733
Eval Epoch: 151 | Loss: 0.768 | Eval Acc: 0.600
Test Epoch: 151 | Loss: 0.639 | Test Acc: 0.675
Train Epoch:152  |Loss: 0.589 | Train Acc: 0.775
Eval Epoch: 152 | Loss: 0.770 | Eval Acc: 0.625
Test Epoch: 152 | Loss: 0.634 | Test Acc: 0.700
Train Epoch:153  |Loss: 0.585 | Train Acc: 0.800
Eval Epoch: 153 | Loss: 0.754 | Eval Acc: 0.600
Test Epoch: 153 | Loss: 0.623 | Test Acc: 0.675
Train Epoch:154  |Loss: 0.585 | Train Acc: 0.767
Eval Epoch: 154 | Loss: 0.768 | Eval Acc: 0.600
Test Epoch: 154 | Loss: 0.633 | Test Acc: 0.700
Train Epoch:155  |Loss: 0.593 | Train Acc: 0.792
Eval Epoch: 155 | Loss: 0.752 | Eval Acc: 0.600
Test Epoch: 155 | Loss: 0.615 | Test Acc: 0.725
Train Epoch:156  |Loss: 0.580 | Train Acc: 0.767
Eval Epoch: 156 | Loss: 0.764 | Eval Acc: 0.675
Test Epoch: 156 | Loss: 0.634 | Test Acc: 0.675
Train Epoch:157  |Loss: 0.580 | Train Acc: 0.775
Eval Epoch: 157 | Loss: 0.763 | Eval Acc: 0.650
Test Epoch: 157 | Loss: 0.618 | Test Acc: 0.725
Train Epoch:158  |Loss: 0.572 | Train Acc: 0.775
Eval Epoch: 158 | Loss: 0.760 | Eval Acc: 0.600
Test Epoch: 158 | Loss: 0.618 | Test Acc: 0.675
Train Epoch:159  |Loss: 0.574 | Train Acc: 0.800
Eval Epoch: 159 | Loss: 0.747 | Eval Acc: 0.600
Test Epoch: 159 | Loss: 0.606 | Test Acc: 0.700
Train Epoch:160  |Loss: 0.567 | Train Acc: 0.800
Eval Epoch: 160 | Loss: 0.761 | Eval Acc: 0.650
Test Epoch: 160 | Loss: 0.612 | Test Acc: 0.725
saving last....
Train Epoch:161  |Loss: 0.572 | Train Acc: 0.792
Eval Epoch: 161 | Loss: 0.758 | Eval Acc: 0.650
Test Epoch: 161 | Loss: 0.608 | Test Acc: 0.725
Train Epoch:162  |Loss: 0.567 | Train Acc: 0.800
Eval Epoch: 162 | Loss: 0.747 | Eval Acc: 0.675
Test Epoch: 162 | Loss: 0.604 | Test Acc: 0.725
Train Epoch:163  |Loss: 0.562 | Train Acc: 0.792
Eval Epoch: 163 | Loss: 0.752 | Eval Acc: 0.625
Test Epoch: 163 | Loss: 0.600 | Test Acc: 0.725
Train Epoch:164  |Loss: 0.557 | Train Acc: 0.808
Eval Epoch: 164 | Loss: 0.758 | Eval Acc: 0.600
Test Epoch: 164 | Loss: 0.606 | Test Acc: 0.700
Train Epoch:165  |Loss: 0.560 | Train Acc: 0.783
Eval Epoch: 165 | Loss: 0.741 | Eval Acc: 0.625
Test Epoch: 165 | Loss: 0.590 | Test Acc: 0.725
Train Epoch:166  |Loss: 0.558 | Train Acc: 0.825
Eval Epoch: 166 | Loss: 0.748 | Eval Acc: 0.625
Test Epoch: 166 | Loss: 0.594 | Test Acc: 0.700
Train Epoch:167  |Loss: 0.556 | Train Acc: 0.783
Eval Epoch: 167 | Loss: 0.747 | Eval Acc: 0.650
Test Epoch: 167 | Loss: 0.585 | Test Acc: 0.775
Train Epoch:168  |Loss: 0.566 | Train Acc: 0.767
Eval Epoch: 168 | Loss: 0.741 | Eval Acc: 0.650
Test Epoch: 168 | Loss: 0.584 | Test Acc: 0.725
Train Epoch:169  |Loss: 0.551 | Train Acc: 0.808
Eval Epoch: 169 | Loss: 0.763 | Eval Acc: 0.600
Test Epoch: 169 | Loss: 0.601 | Test Acc: 0.700
Train Epoch:170  |Loss: 0.554 | Train Acc: 0.800
Eval Epoch: 170 | Loss: 0.735 | Eval Acc: 0.600
Test Epoch: 170 | Loss: 0.574 | Test Acc: 0.700
saving last....
Train Epoch:171  |Loss: 0.540 | Train Acc: 0.817
Eval Epoch: 171 | Loss: 0.745 | Eval Acc: 0.625
Test Epoch: 171 | Loss: 0.580 | Test Acc: 0.700
Train Epoch:172  |Loss: 0.550 | Train Acc: 0.758
Eval Epoch: 172 | Loss: 0.760 | Eval Acc: 0.625
Test Epoch: 172 | Loss: 0.591 | Test Acc: 0.700
Train Epoch:173  |Loss: 0.545 | Train Acc: 0.800
Eval Epoch: 173 | Loss: 0.731 | Eval Acc: 0.575
Test Epoch: 173 | Loss: 0.565 | Test Acc: 0.750
Train Epoch:174  |Loss: 0.535 | Train Acc: 0.808
Eval Epoch: 174 | Loss: 0.743 | Eval Acc: 0.650
Test Epoch: 174 | Loss: 0.575 | Test Acc: 0.725
Train Epoch:175  |Loss: 0.535 | Train Acc: 0.808
Eval Epoch: 175 | Loss: 0.741 | Eval Acc: 0.625
Test Epoch: 175 | Loss: 0.569 | Test Acc: 0.725
Train Epoch:176  |Loss: 0.531 | Train Acc: 0.817
Eval Epoch: 176 | Loss: 0.736 | Eval Acc: 0.675
Test Epoch: 176 | Loss: 0.560 | Test Acc: 0.750
Train Epoch:177  |Loss: 0.526 | Train Acc: 0.817
Eval Epoch: 177 | Loss: 0.737 | Eval Acc: 0.650
Test Epoch: 177 | Loss: 0.565 | Test Acc: 0.750
Train Epoch:178  |Loss: 0.528 | Train Acc: 0.808
Eval Epoch: 178 | Loss: 0.731 | Eval Acc: 0.650
Test Epoch: 178 | Loss: 0.556 | Test Acc: 0.775
Train Epoch:179  |Loss: 0.524 | Train Acc: 0.825
Eval Epoch: 179 | Loss: 0.737 | Eval Acc: 0.650
Test Epoch: 179 | Loss: 0.557 | Test Acc: 0.800
Train Epoch:180  |Loss: 0.526 | Train Acc: 0.817
Eval Epoch: 180 | Loss: 0.725 | Eval Acc: 0.600
Test Epoch: 180 | Loss: 0.547 | Test Acc: 0.775
saving last....
Train Epoch:181  |Loss: 0.527 | Train Acc: 0.808
Eval Epoch: 181 | Loss: 0.748 | Eval Acc: 0.650
Test Epoch: 181 | Loss: 0.565 | Test Acc: 0.700
Train Epoch:182  |Loss: 0.526 | Train Acc: 0.817
Eval Epoch: 182 | Loss: 0.734 | Eval Acc: 0.600
Test Epoch: 182 | Loss: 0.545 | Test Acc: 0.775
Train Epoch:183  |Loss: 0.523 | Train Acc: 0.817
Eval Epoch: 183 | Loss: 0.734 | Eval Acc: 0.675
Test Epoch: 183 | Loss: 0.554 | Test Acc: 0.775
Train Epoch:184  |Loss: 0.530 | Train Acc: 0.800
Eval Epoch: 184 | Loss: 0.742 | Eval Acc: 0.650
Test Epoch: 184 | Loss: 0.547 | Test Acc: 0.775
Train Epoch:185  |Loss: 0.516 | Train Acc: 0.817
Eval Epoch: 185 | Loss: 0.726 | Eval Acc: 0.650
Test Epoch: 185 | Loss: 0.544 | Test Acc: 0.775
Train Epoch:186  |Loss: 0.516 | Train Acc: 0.808
Eval Epoch: 186 | Loss: 0.733 | Eval Acc: 0.650
